id,is_iceberg
29d46646,0.820242702960968
e6134ca4,0.8576906323432922
445ae936,0.8246780037879944
420d8dda,0.8155797719955444
bae1b5b1,0.8087238073348999
9f49327e,0.7973808646202087
18b52f62,0.8066146969795227
b02bb341,0.842218816280365
e5be8689,0.8579859733581543
b5b85b95,0.7487692832946777
b94f72e3,0.8217681050300598
a79114fd,0.8144541382789612
502ffafa,0.8013651371002197
b8e274d7,0.7937793731689453
e37f8f63,0.8078308701515198
c8a5c9d9,0.7924998998641968
d574bf84,0.7889004945755005
88bc1b71,0.8089334964752197
3261e3ee,0.8430578708648682
e65424cf,0.7562845349311829
706d2090,0.7744523286819458
94d4c49c,0.7747312784194946
51ba3d48,0.8290122151374817
fdd4c395,0.8011506199836731
12eed563,0.7825937271118164
f93627e8,0.8418656587600708
df51a7cd,0.8111630082130432
c84092af,0.7994868159294128
514a25a2,0.7991423606872559
5d421481,0.8201199769973755
d3859efd,0.8376268744468689
eb024725,0.7953535914421082
0d8537a5,0.82444828748703
fe708ff7,0.8281548023223877
1790bbf0,0.8034898638725281
8a30487e,0.8382092714309692
70a01d16,0.742283821105957
89bb7fca,0.8515153527259827
398c1300,0.7945146560668945
41b43c73,0.8192116022109985
72d2839a,0.7502903938293457
beeb98cf,0.7724850177764893
c409f194,0.8462888598442078
0c654278,0.7623862624168396
fb155295,0.8265427350997925
103d1e1d,0.8125807046890259
6c755ff3,0.8068100810050964
3722a062,0.8287505507469177
90611922,0.8042077422142029
77b432f1,0.8027428984642029
ccf53246,0.8300215005874634
4c52089f,0.8157291412353516
81e05676,0.8162326216697693
732c51d0,0.8346260786056519
b60c6094,0.7529842257499695
2e9db48a,0.8165971636772156
68cdc732,0.7864012122154236
e1f9dbd9,0.8220633268356323
31fd12b9,0.8338227868080139
72bd3e45,0.810763418674469
84e2f1ab,0.8397963047027588
b4b6d3d0,0.8499913811683655
874d507a,0.8180616497993469
44775bac,0.7388573288917542
83dfaf91,0.7873968482017517
a9a1cc1e,0.8192301392555237
227de452,0.8962801098823547
14519bcf,0.8004897832870483
970a9821,0.7949192523956299
e84230ac,0.8345358371734619
550e4ebc,0.7923485040664673
5e98d635,0.7887543439865112
667d386b,0.8261807560920715
503fefff,0.7934080362319946
08bcb429,0.8036129474639893
90c293d2,0.8016412258148193
bbc84c36,0.7291107773780823
3facaac6,0.8109824061393738
e8d1bc63,0.8286675214767456
0ba50202,0.8090071678161621
9d947517,0.8224648237228394
e084ed8f,0.8167623281478882
7051b370,0.8336532115936279
910f551e,0.7675567269325256
8d238915,0.8143998384475708
e7238f30,0.7961216568946838
a658f1ba,0.8490614891052246
0b4e7093,0.8151018619537354
4d59af79,0.8482714295387268
99a7b417,0.8028669953346252
e5798365,0.7545923590660095
078c699f,0.8422590494155884
b2cd6017,0.8304441571235657
89b3960f,0.8065629601478577
104d981d,0.8205447793006897
05e410e9,0.8030032515525818
44556da6,0.7692546844482422
207e5145,0.823338508605957
390ddfc0,0.8103750348091125
2e82728f,0.8054287433624268
4245d2cc,0.7368779182434082
d43a187c,0.8325929641723633
52b60236,0.7998600006103516
cc22996f,0.7463505268096924
bf08f16a,0.7481246590614319
47dea2c3,0.7985701560974121
22ac0bab,0.797951340675354
49c670ad,0.8327722549438477
1040e727,0.836312472820282
f39933c4,0.7882581949234009
30474ea4,0.8162748217582703
73978670,0.8237559199333191
527ad437,0.8159570693969727
78f83e41,0.8429803848266602
12921cf8,0.8243213295936584
b960192b,0.7941427826881409
9dfaf61b,0.8021141886711121
cec954d2,0.8244503140449524
00bb437f,0.8147739768028259
06458d98,0.8263881206512451
37ba4455,0.8243870139122009
2feeeaf3,0.8316563367843628
06c83a48,0.7563551664352417
dfe4fd55,0.8081934452056885
0b7fb9da,0.8226880431175232
52d1ae5f,0.8382858037948608
0ef51267,0.8132432103157043
0d9822ce,0.7880767583847046
bcad7099,0.8158759474754333
a26a7454,0.7866671085357666
93b7cc9d,0.8225394487380981
dcd0ddc6,0.8107565641403198
16655d5c,0.801518976688385
2a6150ae,0.8286596536636353
601fa9bc,0.8077570796012878
3644a31b,0.8336398005485535
396254ec,0.7197304368019104
b01bf536,0.8272431492805481
ff13313c,0.7671740055084229
18c308c7,0.8213012218475342
50b69cc6,0.811652660369873
76bd6e6a,0.8453914523124695
74c587bb,0.8213576078414917
11b26a63,0.816936731338501
bf2bc384,0.8281225562095642
075634d5,0.8544170260429382
7b1e388b,0.8251257538795471
8eb02fc2,0.8274228572845459
5b09ed4a,0.8232709169387817
371b935e,0.8245307803153992
7a1cbaab,0.8473579287528992
c5c72595,0.7796846628189087
c5ea95c0,0.8354922533035278
a5b61d35,0.7997201085090637
2c252c46,0.7403157353401184
7d8e52d9,0.8142588138580322
13fe65d5,0.8343724012374878
a3d2abc6,0.8480743765830994
9248daa9,0.8112248182296753
605470fc,0.8280380368232727
38717ccd,0.8468987345695496
1144cbd0,0.8173843026161194
6d32e09b,0.8116543889045715
89b138f7,0.7853228449821472
a83f69a4,0.771579384803772
68b7f89d,0.8341953754425049
a0998397,0.8363290429115295
7e20006f,0.8195976614952087
93b12419,0.8060068488121033
475c5a35,0.8172438740730286
67f42c90,0.8197128176689148
45a114e0,0.8282338976860046
41a59ee9,0.7593830227851868
6c2c6a39,0.8269469738006592
9f840a7d,0.8033306002616882
2ad5ee96,0.7851807475090027
cb8b875e,0.8028075098991394
2283d088,0.823762059211731
545f8210,0.8215949535369873
7eeed38a,0.8044827580451965
be77b9e7,0.835898220539093
16ec40a3,0.7739894390106201
b7e74bcf,0.8173972368240356
8a36acfd,0.8343000411987305
d2e5b493,0.8195348381996155
bd88797b,0.8188005089759827
78566a26,0.8165394067764282
32449528,0.8122233152389526
5f6ffdad,0.8213493227958679
38bdc33c,0.8520702719688416
f88a9ed3,0.8019868731498718
c1fe2103,0.8474087119102478
63f7ddd9,0.8137387037277222
97e123d2,0.8040620684623718
7d078228,0.8359963297843933
6b43e60f,0.8165956735610962
e07665a4,0.8164477348327637
4da0c147,0.79364013671875
1d2474a1,0.819669246673584
f39a3050,0.8436859250068665
aaeb3f89,0.8199989199638367
daa3d1e9,0.8339616060256958
23cad3ed,0.804361879825592
dc8fd92d,0.8283565044403076
994a2787,0.763114869594574
5009ce8c,0.8023364543914795
95ba90c7,0.7488119602203369
bb176f20,0.8076575994491577
57ccd603,0.8059644103050232
c3767f5b,0.8132380247116089
076492b4,0.8475186824798584
68864007,0.8297069668769836
fb124dd7,0.7835139036178589
c59fbfc0,0.7808150053024292
ddce9f51,0.7870761752128601
c459dbf6,0.79427170753479
1a39b44e,0.7588315606117249
a31f8519,0.8469609618186951
29ff4d55,0.8046402335166931
c0a87a44,0.8310708403587341
aa07ea34,0.7888319492340088
ed7b77f3,0.8183366060256958
ccb10918,0.7969174385070801
aba1f2cc,0.8056192398071289
0c4b7ce6,0.8053917288780212
26a29fae,0.7819943428039551
6a1a9b91,0.8209496736526489
fda0d9b3,0.7863311171531677
2f7da2f9,0.8258454203605652
948317c5,0.8395424485206604
df315de0,0.7901102304458618
51762e5e,0.8261375427246094
9be1f9d4,0.8195797801017761
b20f16ca,0.8210247159004211
24f677ab,0.7559205889701843
19d36f67,0.8229476809501648
db098e36,0.8148563504219055
3ab323b5,0.8024632334709167
db204654,0.8143805265426636
f0b7c362,0.7759547829627991
9c36083a,0.8275437355041504
00247e48,0.8137174248695374
99064331,0.792959451675415
fb023b97,0.8057284951210022
834a13a2,0.8471895456314087
b4fb7c3b,0.7693673372268677
cccc91e5,0.8201526999473572
e777f5c4,0.8257268071174622
8a367850,0.8353558778762817
01aee49b,0.8015844821929932
09a3f3cb,0.8289290070533752
b7837a99,0.842762291431427
0e5c18fe,0.8417486548423767
433d92a6,0.8441463112831116
d8c1c90e,0.8037044405937195
5cf350ea,0.8107094168663025
9e6adfeb,0.8237543702125549
398c373b,0.7953447699546814
8e1cb96b,0.8364362120628357
c0ab7de5,0.8593276739120483
b7519f43,0.8274644613265991
54d7929f,0.7855151891708374
222a4407,0.8263193964958191
4cd8d439,0.8195478320121765
ac31d9e4,0.7729983925819397
0c51475f,0.816805899143219
926b4b5d,0.7923681139945984
3072aeb4,0.8415770530700684
5508aabc,0.8171541094779968
7ff080c1,0.8202873468399048
c8137158,0.8446998596191406
73f4c54a,0.6934990286827087
0ab19c8d,0.8178773522377014
57c090c7,0.8375976085662842
b3f4d7c8,0.8419389128684998
d4a81cf9,0.8093087077140808
497c4ff8,0.8119286298751831
8949311b,0.7922106981277466
d4f17d1d,0.7453635334968567
cbd015d6,0.8379645347595215
4ff7d773,0.6995255947113037
5950d2f6,0.8084635138511658
f0b4c564,0.7840224504470825
4727e088,0.785366952419281
2c9b195c,0.809918224811554
04c441b0,0.8197801113128662
9f1e2246,0.8218103647232056
3bf56119,0.8427141308784485
385033f6,0.8070065379142761
1e14e9eb,0.796881377696991
4ec14d05,0.7566291093826294
d16ffa50,0.8318618535995483
6f2147d7,0.8494524359703064
13540275,0.8417012095451355
280aaa6c,0.8070167303085327
63d6fcf6,0.8184259533882141
e1130afc,0.8422614932060242
8915b349,0.8082398176193237
02cb6179,0.8185596466064453
816084ef,0.8096798062324524
e83e27ef,0.8261731863021851
9928b6cb,0.8551836013793945
398c44d5,0.8403908014297485
4e9944c8,0.7720081210136414
ade738c7,0.8438184261322021
df106f1f,0.8239296078681946
707c42f2,0.8616050481796265
c7d6c968,0.7946524024009705
2f62a2d3,0.818141758441925
58a62136,0.7778704166412354
8e16308d,0.8571153879165649
10d97d10,0.8134893774986267
862a2dd5,0.8182636499404907
45d7cd09,0.7967395782470703
daef67d6,0.7854353189468384
40b9f916,0.8095231652259827
c17dc729,0.7928274273872375
d008e04f,0.8227472901344299
a5a6fe15,0.776608943939209
e9ce7834,0.7934543490409851
518a5aeb,0.8315078616142273
fd6e49ab,0.8473626375198364
35ef2d54,0.8228662610054016
be1f3e73,0.8121514320373535
013825b7,0.806257426738739
c48b752b,0.750529408454895
a0f39ace,0.7973738312721252
800aff52,0.7993444204330444
e0eb259a,0.7647272348403931
404bdcc5,0.7917708158493042
9be770cc,0.798038125038147
e002bdfa,0.7999926805496216
511f8764,0.7767845988273621
d41e40d8,0.8219994306564331
ff846aa6,0.8244495987892151
c261a419,0.8264514803886414
c3358fec,0.798193633556366
62972972,0.7537256479263306
3f15e6a3,0.7061879634857178
f239dd72,0.8268147706985474
e9d815ef,0.8015680909156799
568085b5,0.7681358456611633
80708782,0.8340044021606445
a578b01b,0.8164812922477722
04b81012,0.7736719250679016
3fbd3a3e,0.7984316349029541
536bc047,0.8342867493629456
6905e82d,0.8200286030769348
352b0ab0,0.7978176474571228
205506f4,0.7927058339118958
b4075da1,0.822714626789093
0132c59d,0.8044613599777222
5c471255,0.8231731057167053
b9ee0383,0.7980037927627563
aee38fe1,0.804577112197876
93eda776,0.8084813356399536
d65ee363,0.7844410538673401
7e6785d9,0.8407642245292664
c006cf82,0.8553199768066406
197f9050,0.7958655953407288
efce51fc,0.8505196571350098
d8dd1b33,0.8286817073822021
ca5bae71,0.7859790325164795
66eba58c,0.8209414482116699
e080fee1,0.8541251420974731
9626a2b5,0.8332481980323792
c0298b7d,0.8188925981521606
80f17a8d,0.8422666788101196
fefe71e5,0.7774823307991028
92a45990,0.8349370956420898
8e922071,0.8481643795967102
d5952199,0.8545477986335754
3c56cf59,0.8369801044464111
5b677f30,0.822517454624176
70986e85,0.8246899843215942
ee110bda,0.8350030183792114
e7b4d317,0.835910439491272
f59f29f5,0.8351864814758301
3d1e179e,0.7637622952461243
4e9c76d9,0.8289910554885864
5b5d407e,0.7949324250221252
bb4d8184,0.8087803721427917
5f5ad493,0.8301663994789124
a304ae2e,0.8226709365844727
ac337f79,0.8147318363189697
e00e495a,0.7771505117416382
71477bcf,0.8127074837684631
22ed2916,0.7529160380363464
05fdb1ce,0.7988253235816956
4c5e56dd,0.7929689884185791
fab2df1f,0.806064248085022
afe6a1d1,0.7867130637168884
fa03ba13,0.831127405166626
663dd2bf,0.8007020354270935
5d3aa488,0.8242730498313904
11d63814,0.8053916096687317
11ac5623,0.7816725373268127
dd28b028,0.8438735008239746
bf244975,0.8268667459487915
6a2fe659,0.771248996257782
bd689e7a,0.8310215473175049
a7b21484,0.8258178234100342
06626706,0.7515349984169006
2fcb2613,0.7626885175704956
1ee7f506,0.7779979705810547
c462096f,0.8169263005256653
59b91711,0.8361437320709229
148ad313,0.7940695881843567
a04c148d,0.7949074506759644
142d14f3,0.8298326134681702
0dccef06,0.8280202150344849
bf9dea3e,0.8319849371910095
121ec728,0.832736611366272
25ea1800,0.8158283233642578
024bed49,0.791214644908905
771a9bc9,0.8226827383041382
8b2562e0,0.8021436929702759
fefe0db6,0.8537824153900146
a6cc8fa1,0.8109245896339417
fe33ce5b,0.8040808439254761
c11a6fd5,0.81727534532547
69152132,0.8058565258979797
dd54beb5,0.8173273205757141
46d8944e,0.7460758686065674
f278cc6a,0.8369019627571106
9cba91e4,0.8383373618125916
37e80ad8,0.8445634841918945
6247d06a,0.8113295435905457
0bb564ea,0.834765613079071
f8802638,0.7961516976356506
cb77c1d4,0.7962993383407593
edcad79c,0.745903491973877
ade84952,0.8668358325958252
e9a4a8f7,0.831398606300354
8c3c9c0b,0.7873722314834595
c105af7a,0.8161482214927673
64a96816,0.8157692551612854
d435722b,0.8104275465011597
f8c2c17d,0.7594739198684692
30b0c5a1,0.7800201177597046
a241eee2,0.8376786708831787
577af3a1,0.818805456161499
b1e49a9f,0.7358554601669312
49eff60f,0.8093298673629761
171ffc36,0.8250777125358582
2dbb2931,0.8019415736198425
851f9ad8,0.7810961604118347
ef787241,0.7731463313102722
3ed46d9b,0.8228581547737122
61a96458,0.8188223242759705
a0eb8b65,0.8063866496086121
8058e7e7,0.8410405516624451
5d0969c3,0.8313294649124146
06dc5d13,0.8000272512435913
614d8fdf,0.8214194178581238
068ace8d,0.8109695315361023
55bd7491,0.8272085189819336
59db8d78,0.7979724407196045
ee9ba395,0.815071702003479
3833c332,0.7456609606742859
f9c56480,0.7898489832878113
35041821,0.8181121945381165
67426d52,0.8092702627182007
f2eba496,0.7954915761947632
cfc6b272,0.7909665107727051
be6e6157,0.7728894352912903
060762c6,0.8283369541168213
28e5c819,0.7899028062820435
165b73a3,0.8132844567298889
1a16ebf2,0.8162676692008972
c76353ea,0.8249611854553223
c56aab52,0.8096297383308411
19ba105e,0.7775213718414307
4ccf1d67,0.8316882252693176
d3f00ca5,0.8242890238761902
dc366696,0.8404889702796936
11ddfec4,0.8167908787727356
71036847,0.8013580441474915
9108a260,0.8062626123428345
812d2c7d,0.7772151231765747
601d54b4,0.7791911363601685
2a21ddce,0.796363115310669
e03f632f,0.834138810634613
27c1c4f4,0.8334226608276367
9929fc67,0.8373871445655823
cc5b496e,0.7820740938186646
9ec5c0b5,0.7959173917770386
5fa292a8,0.8044657707214355
d0e35d53,0.8366767168045044
cfc89ddf,0.843519389629364
fd3916f4,0.7948412895202637
019ab715,0.7268628478050232
d0a7830b,0.8045950531959534
2e1acd63,0.8562430739402771
c5810152,0.8162796497344971
8dae1e77,0.7813472151756287
afe44c59,0.810698926448822
ac640b5a,0.8241555690765381
5c47f5bc,0.8308776617050171
2e5e1053,0.7969996929168701
e30d5450,0.798736035823822
0de92cf0,0.8317331671714783
e97daf2c,0.8274679183959961
5bcc2bf5,0.8117759823799133
d347d81e,0.7688331604003906
2799f5cd,0.8268537521362305
ce4b96f7,0.8040014505386353
a6365299,0.8019330501556396
6eb86fb2,0.7528037428855896
d1384eb4,0.8204746246337891
66c3ab6a,0.7992550134658813
9be981c9,0.8440727591514587
e5fc3dd4,0.8173401355743408
fd3f01fc,0.8064001202583313
5fbb0aa0,0.8222379684448242
6968f510,0.7669374942779541
7509aad8,0.8130940198898315
9cf9c8ce,0.8428418636322021
157c589d,0.8400851488113403
fcc51d2f,0.828149676322937
6852ee69,0.7986022233963013
8a388b27,0.8092086315155029
e3b1fdd6,0.8149174451828003
1d644f91,0.7959620952606201
893a7d79,0.8250532746315002
9ef2d53f,0.7324023246765137
eaea1243,0.7800003290176392
2d210670,0.8171769380569458
b04329c3,0.8254643678665161
1d88e97d,0.8295971155166626
e5c8ae65,0.7919651865959167
841810cd,0.785491943359375
187a1e4b,0.8030447363853455
24f8bc83,0.8260294795036316
071678c5,0.7824966311454773
3121517d,0.7739096283912659
62db6263,0.8296844363212585
4b6fe0a5,0.7968330979347229
016588cd,0.8224193453788757
e47db8cd,0.804897665977478
6009575c,0.8291016817092896
59d093d3,0.7872400283813477
b3edce17,0.7678518295288086
77cb2808,0.7992718815803528
b318189f,0.818333089351654
eb804bc3,0.8001954555511475
27af98c1,0.8129569292068481
75bbd171,0.7416311502456665
26a7450a,0.8135506510734558
9f96c645,0.827591598033905
f295285a,0.7760459184646606
1861ae59,0.8164579272270203
320e2661,0.7660094499588013
48b64c84,0.7498179078102112
596115ad,0.8029223084449768
24c5d2ad,0.821640133857727
513481e4,0.7911297082901001
679ca3d6,0.8420442342758179
550511fc,0.8279767036437988
33ad621e,0.7839484810829163
a7cd4c8b,0.8600947260856628
942ce002,0.8160583972930908
4a33d600,0.7999891638755798
52512da4,0.8206373453140259
199d9dd5,0.8168579339981079
910c7a11,0.8095059394836426
2dc4b47e,0.825164794921875
067c0baa,0.8156278133392334
66ec0485,0.8253237009048462
93e203f1,0.8133230805397034
1eae71e0,0.7388642430305481
9a320603,0.8242195844650269
97c75edc,0.7969679236412048
e3a3993c,0.838462769985199
03647606,0.8096372485160828
b5758e75,0.8359448313713074
cb341897,0.7761843204498291
80a1d2ad,0.8499754071235657
f2afc45e,0.7866314053535461
e2e037d3,0.8283253312110901
d8513bb1,0.7973118424415588
2bb05740,0.7927231788635254
568eee1e,0.7395325303077698
48073219,0.7459496259689331
52770a14,0.8488872647285461
bb78aa77,0.8475656509399414
d2041d74,0.8294497728347778
0c650b7b,0.8084027767181396
3ed634b4,0.8111624121665955
4e7ef4d3,0.808941125869751
dc676914,0.8096999526023865
9ef182ba,0.8106457591056824
19456254,0.8469766974449158
45c7e999,0.8363744020462036
1e5f187e,0.7279941439628601
8372c5dc,0.8247646689414978
0a113574,0.8570774793624878
22ac144f,0.8147160410881042
82a0baaa,0.7848549485206604
fb9c0a38,0.8150720000267029
586d1724,0.732855498790741
42491e8b,0.8179692625999451
32d8d667,0.8520230054855347
2d658824,0.7904210090637207
79e58200,0.8161327838897705
50e426df,0.8348495960235596
71d908c0,0.8293455243110657
1f275072,0.7801839709281921
a1bb2901,0.7943917512893677
6c99ed0b,0.8068087100982666
d8216f4c,0.8365614414215088
ebb34ef7,0.800438642501831
0a71e0d1,0.8099293112754822
3bebe07a,0.8050709962844849
0de67b1a,0.7764259576797485
7409fd1a,0.803091287612915
1e27c8fd,0.7834804654121399
65cfde78,0.7801754474639893
ab7841b4,0.8365360498428345
f5064f4e,0.8190592527389526
57457484,0.801662027835846
5492eb34,0.8430676460266113
78dfcd52,0.7913492321968079
7dcfa04d,0.8252034187316895
0f7ccad8,0.7878133058547974
730b2296,0.8253290057182312
c1f05b03,0.7750228643417358
265ced3a,0.8248017430305481
92f976d4,0.8175498247146606
2ac16805,0.7491557598114014
b2de0386,0.8288480043411255
898f0d27,0.7319270968437195
b6d290df,0.8335224390029907
64bc67c4,0.8197819590568542
e54ee68e,0.8371893763542175
5f14e447,0.8283230662345886
9c736f77,0.8008511066436768
328fd096,0.7938810586929321
e8e9dfc3,0.8258976936340332
a3a85eeb,0.7605405449867249
d4b96d3f,0.7681783437728882
bb255043,0.7882124185562134
8696136a,0.8442205190658569
be23ea08,0.8087558150291443
777d00a2,0.796240508556366
bc8d3476,0.793494701385498
f6f8857d,0.7964451313018799
c57f13ef,0.8187249302864075
7aa6b7a3,0.7897571921348572
512c569c,0.7930694222450256
48b1c243,0.8545156121253967
75ff94ee,0.7843530774116516
c60f051c,0.8110538125038147
032b1bda,0.8047520518302917
77531032,0.80263352394104
06210232,0.8274917006492615
d7418c1f,0.7579168081283569
e2e957ba,0.7888503074645996
566b0a76,0.8336189985275269
7c6691b5,0.8012667298316956
990a0ecd,0.7612731456756592
16914cc9,0.8315696120262146
e78a6709,0.8301005959510803
98aa34a8,0.7419314980506897
1908cc60,0.8089974522590637
81946709,0.8378353118896484
2fd07377,0.8514940738677979
d5c0e0d7,0.7887490391731262
58ec0c92,0.8080551624298096
3aeb362f,0.7995638847351074
147d59ab,0.8023906946182251
e0829262,0.8138408064842224
8b86d83e,0.7973640561103821
9a350af0,0.8348181843757629
aba1b542,0.8041911721229553
b0112ad5,0.8461062908172607
4ea094c0,0.8138910531997681
74964450,0.8178877234458923
e4a06bc9,0.8118179440498352
245ef22c,0.8065964579582214
828460e1,0.8261903524398804
fcbdad05,0.780833899974823
50ff69e1,0.8294072151184082
28cf2057,0.8199588060379028
8ede8c69,0.8004927039146423
323458ef,0.7894318103790283
3c002c59,0.8241418600082397
24e5b88f,0.8173189163208008
a09d9139,0.7938793301582336
d0b1be68,0.8028077483177185
bcd22f87,0.7509209513664246
f90b1c41,0.72954922914505
f14f533a,0.7581266164779663
acfaa4ff,0.783881664276123
78e7617b,0.8374393582344055
febe6575,0.8095974326133728
5cd96fb8,0.7985056042671204
88027f9c,0.8324472904205322
388dd3bb,0.8399431705474854
8e6cf4d3,0.8363049030303955
0b2daf85,0.8300567269325256
63f51c56,0.8217586874961853
5b6305ad,0.8248146176338196
